case_dir,base_case_tag,grouped_case_count,T_input,T_K,xB_loc,xB_eq,xB_eq_source,S_ratio,mode,exx,eyy,ezz,exy,DeltaG_star_J,DeltaG_star_eV,DeltaG_star_kBT,DeltaG_star_source,r_eff_star_m,r_eff_star_nm,r_eff_star_source,Vm_alpha_m3_mol,Vm_compound_m3_mol,volume_sources,Omega_site_m3,Omega_g_m3,D_B_m2_s,D_B_source,N_site_m3,Z_r_1_m,Z_r_source,beta_r_star_1_s,Theta_tr,J_m3_s,log10_J_m3_s,DeltaV_nuc_m3,dt_phys_s,P_event,log10_expected_events,case_status,barrier_metadata_source,profile_source,warnings
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.587nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_s0p0025_r1p586644,cntcon_T400_xB0p050_strictref_exx_eyy_s0p0025,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,0.0025,0.0025,0.0,0.0,3.6852199680000024e-17,230.01333871656018,3965.2290831680302,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",1.8790057242850364e-09,1.8790057242850364,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,168.61078645222744,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.575nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_s0p005_r1p574736,cntcon_T400_xB0p050_strictref_exx_eyy_s0p005,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,0.005,0.005,0.0,0.0,1.468765898240001e-16,916.7315682123481,15803.65163175699,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",1.8662524635122846e-09,1.8662524635122846,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,167.46638476098605,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.572nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_s0p0075_r1p571623,cntcon_T400_xB0p050_strictref_exx_eyy_s0p0075,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,0.0075,0.0075,0.0,0.0,3.3330632704000022e-16,2080.334464795348,35863.1493658216,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",1.863964854468442e-09,1.8639648544684417,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,167.2611083453837,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.577nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_s0p01_r1p577227,cntcon_T400_xB0p050_strictref_exx_eyy_s0p01,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,0.01,0.01,0.0,0.0,5.961433369600003e-16,3720.8340473151625,64143.92947983263,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",1.7690134588792666e-09,1.7690134588792665,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,158.74073542788278,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.638nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_sm0p0025_r1p638315,cntcon_T400_xB0p050_strictref_exx_eyy_sm0p0025,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,-0.0025,-0.0025,0.0,0.0,4.6030278656000023e-17,287.2984019313817,4952.7735445370245,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",1.930673755054306e-09,1.9306737550543058,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,173.24716791176726,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.679nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_sm0p005_r1p679465,cntcon_T400_xB0p050_strictref_exx_eyy_sm0p005,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,-0.005,-0.005,0.0,0.0,1.652367360000001e-16,1031.326587178278,17779.1696800813,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",1.971764638571853e-09,1.971764638571853,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,176.93441915127417,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.732nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_sm0p0075_r1p732283,cntcon_T400_xB0p050_strictref_exx_eyy_sm0p0075,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,-0.0075,-0.0075,0.0,0.0,3.6085633536000025e-16,2252.2880917260977,38827.479722776436,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",2.0255484231978793e-09,2.025548423197879,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,181.76065576512062,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/raw/chel_T400_cuda_400x400x400_dt0.03_steps30000_r1.798nm_xB0.050/cntcon_T400_xB0p050_strictref_exx_eyy_sm0p01_r1p798379,cntcon_T400_xB0p050_strictref_exx_eyy_sm0p01,11,400.0,673.15,0.05,0.005907940326439202,regular_solution,8.463186362299584,exx_eyy,-0.01,-0.01,0.0,0.0,6.328888345600003e-16,3950.1814040311388,68097.67761492905,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",2.092113977763115e-09,2.0921139777631153,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:voxel_count * [spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref] -> r_eff,4.1009e-05,4.1009e-05,/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_alpha_0; /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:Vm_compound,6.809704660573228e-29,6.809704660573228e-29,9.725359394485803e-18,Unit_Psedobinary.py:D_Ag_in_PbTe_m2_per_s,1.4684924675071325e+28,,fallback_missing_profile,187.73385231306816,1.0,,,1e-30,0.11104988064629785,,,incomplete,"/data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/cnt_scan/current_results_master_table_fitted.csv:F_CNT_peak_hat -> /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:12*gamma/lambda_sm; V_box=grid_nx,grid_ny,grid_nz; spacing_x * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_y * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref; spacing_z * /data/home/luozhiheng/CUDA_STO_PF/Results/workflows/T400_xB0p050/input/physical_inputs.json:phys_dx_ref",sibling_case_profile,DeltaV_nuc defaulted to one physical voxel volume | converted F_CNT_peak_hat from hat free-energy density to J using physical energy density scale and box volume | converted profile field 'F_total_CNT_hat' from hat units to J | missing usable profile curvature; rerun with --allow-zeldovich-fallback to force an estimate | profile points do not bracket r_eff_star; using local fit around discrete profile peak | r_eff_star reconstructed from thresholded voxel_count volume; this approximates V_h with phi>0.5 geometry
